date,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,EFFRVOL,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,OBFR,OBFRVOL,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SOFR,SOFRVOL,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,SP500_UNNORM
2018-12-26,-0.8565701446848729,,-0.3885367404318466,,,,,,-0.3697084745846106,-0.4006830011038084,-1.4323845096897228,0.0960405066190431,-0.0967131874955835,0.516554962851988,0.5868388335573773,0.3434757762682068,-0.412704500836536,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.4928063463755562,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-1.0982043040647191,,,,,,,,,,,,,,,1.0511838639366682,-0.1517288996356894,0.4110933619122136,-0.6352261194456378,0.0155676779055465,1.2667328821995063,1.2633365897178563,,,2.393242137031118,,,,,,,,,,,,
2018-12-27,-0.7642606938363081,,-0.3481498254796352,,,,,,-0.394358674085963,-0.3982316456834513,-1.4554687141859155,0.0855791639871166,-0.0849612503572852,0.5350024335742539,0.5581874011057195,0.3134826698693869,-0.3948080896557713,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.1830303689907877,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,-0.3348854510642023,-0.3958688835907091,1.539950382383414,-0.6914185640281001,,,,,,,,,,,,,,,1.0511838639366682,-0.2520892481061885,0.4434896805505975,-0.7078998542143288,0.0489448618377344,,,,,1.0745690269632566,,,,,,,,,,,,
2018-12-28,-0.625796517563461,,-0.2404513856070707,,,,,,-0.3811621026357438,-0.3780079634655021,-1.421549066762939,0.0437337934594105,-0.1202170617721799,0.516554962851988,0.5295359686540617,0.2734918613376271,-0.4216527064269183,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.4928063463755562,,,,,,,,,,,,,,,,,-0.1047921347566998,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.0982043040647191,,,,,,,,,,,,,,,1.071736049890576,-0.3667867892153303,0.4387521214122818,-0.732124432470559,0.0739777497868754,,,,,2.1375186070823005,,,,,,,,,,,,
2018-12-29,,,,-1.846153839111918,4.163755474696471,-2.4583917718768724,3.4837666159694995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,-0.625796517563461,,-0.2269890806229998,,,,,,-0.3811621026357438,-0.37126673605952,-1.3913982690536266,0.033272450827484,-0.1437209360487765,0.516554962851988,0.491334058718518,0.2534964570717471,-0.4216527064269183,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.422134278529862,,,,,,,,,,,,,,,,,0.1689109730379273,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-1.866577368578333,,,,,,,,,,,,,,,1.6266450706460918,0.1565207420951293,0.4711177762374727,-0.7805735889830197,-0.0261538020096886,,,,,0.8725158674975242,,,,,,,,,,,,
2019-01-01,-0.6373351989195314,-0.7105542560827541,-0.2269890806229998,,,,,-1.2512869486020246,-0.3909972832448696,-0.401602259386443,-1.4302645317257865,0.0228111081955575,-0.1554728731870748,0.498107492129722,0.491334058718518,0.2484976060052772,-0.4306009120173006,0.5759612700710715,0.3863086097348199,0.9438045468377784,0.4415285558233892,-1.3834122813567655,0.128187621110952,1.475370057545546,1.4667705086285436,1.3448830625286652,0.7676311938182311,1.0284695859250963,-0.2658791242720231,1.523551439630036,1.2365060013071585,1.2911752229415585,1.2765659480725238,0.8548860569032345,0.9775595546282976,0.4702686442504303,1.3428136021389028,1.8447280708849687,-0.223793485971755,2.5799289080387906,2.569600993413345,0.8936200759826116,,,1.539950382383414,-1.7083829141196478,1.3424638665117052,0.472436606425999,0.875674972514691,1.24273688866577,1.3561053124965492,1.6534107693321156,1.3013428653733563,1.52405633423235,1.4907697741340964,1.5856344651102632,1.3035800475946815,1.046672627046695,-0.0878288033447605,0.5914202237130067,1.7037157679732469,0.4862761727839122,0.4735555493863149,-0.7926858781111346,-0.013637358035118,,,2.1414606897706068,-1.0045848638528123,1.329700604296452,,,,,,,,,,,,
2019-01-02,-0.6488738802756022,,-0.2269890806229998,,,,,,-0.4008324638539942,-0.4319377827133661,-1.4691307943979472,0.012349765563631,-0.1672248103253732,0.4796600214074561,0.491334058718518,0.2434987549388072,-0.439549117607683,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.3446902841836696,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-1.5501884596609627,,,,,,,,,,,,,,,1.7807864653004015,0.8160316034726951,0.4759933225351571,-0.80479816723925,-0.0011209140605475,1.2652204794064574,1.260444920420825,,,1.013499248784893,,,,,,,,,,,,
2019-01-03,-0.5104097040027551,,-0.1866021656707885,,,,,,-0.3870134126183877,-0.4061985507996133,-1.4526420769006667,-0.0713409754917809,-0.2377364331551631,0.3874226677961264,0.376728328911887,0.1435217336094077,-0.4842901455595945,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.8800263181065169,,,,,,,,,,,,,,,,,-0.1285924049997108,2.5799289080387906,2.569600993413345,,-0.3487158618826012,-0.4258566828494799,1.539950382383414,-1.0982043040647191,,,,,,,,,,,,,,,1.3183622813374722,0.6081423102123754,0.3807208549445666,-0.8532473237517106,0.0489448618377344,,,,,1.9667402774752771,,,,,,,,,,,,
2019-01-04,-0.6027191548513198,,-0.2269890806229998,,,,,,-0.3926157306868771,-0.3994573233936299,-1.4022337119804105,-0.0399569475960014,-0.1907286846019698,0.4427650799629242,0.4053797613635448,0.1735148400082276,-0.4663937343788298,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.4153623520293641,,,,,,,,,,,,,,,,,-0.1143122428539042,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-0.940009849606034,,,,,,,,,,,,,,,1.0614599569136225,0.4504331911873053,0.5095855298880668,-0.6594506977018681,0.0239119738885934,,,,,0.9036920385869632,,,,,,,,,,,,
2019-01-05,,,,-0.5535335434799445,-1.1767465614602337,-1.1872344948821778,-1.2758578253382158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,-0.7181059684120258,,-0.2673759955752118,,,,,,-0.4127840757334376,-0.3639126697984471,-1.3942249063388743,-0.0294956049640749,-0.1789767474636715,0.4612125506851902,0.4149302388474308,0.1835125421411675,-0.4484973231980653,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.4153623520293641,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-0.8044146029271609,,,,,,,,,,,,,,,1.0203555850058064,0.5292877506998404,0.5367996640968369,-0.6110015411894075,-0.0762195779079705,,,,,0.8643271896480829,,,,,,,,,,,,
2019-01-08,-0.7642606938363081,,-0.3077629105274233,,,,,,-0.4105431485060427,-0.3786208023205914,-1.4097714114077389,-0.0399569475960014,-0.2142325588785665,0.4058701385183924,0.4149302388474308,0.1735148400082276,-0.4753419399692121,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.2604743633369798,,,,,,,,,,,,,,,,,0.1451107027949162,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-0.8722122262665974,,,,,,,,,,,,,,,1.0306316779827602,0.658322484447625,0.5747001372033602,-0.5141032281644863,-0.1262853538062525,,,,,1.179344639928397,,,,,,,,,,,,
2019-01-09,-0.8104154192605905,,-0.3077629105274233,,,,,,-0.4605905232512122,-0.329593693913443,-1.3909271628394186,-0.0399569475960014,-0.1907286846019698,0.4243176092406583,0.386278806395773,0.1635171378752876,-0.4663937343788298,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.7251383294141327,,,,,,,,,,,,,,,,,1.1256818368069716,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-0.9174106418262218,,,,,,,,,,,,,,,1.0614599569136225,0.3859158243134131,0.5908752986626576,-0.4898786499082559,-0.0511866899588294,1.266043075335331,1.2614809188305738,,,0.4301299460891529,,,,,,,,,,,,
2019-01-10,-0.7642606938363081,,-0.2673759955752118,,,,,,-0.4907185448639767,-0.3338835658990694,-1.3890427379825867,-0.0190342623321483,-0.1554728731870748,0.498107492129722,0.4053797613635448,0.1735148400082276,-0.439549117607683,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.6476943350679405,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,-0.4178679159745972,-0.4708383817376357,1.5276566608433788,-1.0304066807252827,,,,,,,,,,,,,,,1.0409077709597143,0.3429042463974848,0.6087829655673579,-0.5383278064207165,-0.0011209140605475,,,,,0.6972978932733342,,,,,,,,,,,,
2019-01-11,-0.7411833311241669,,-0.2673759955752118,,,,,,-0.5254529168886094,-0.357171442392465,-1.3570075154164418,-0.0713409754917809,-0.1907286846019698,0.4612125506851902,0.3576273739441152,0.1235263293435278,-0.4663937343788298,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.8025823237603248,,,,,,,,,,,,,,,,,-0.1214523239268075,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.1434027196243437,,,,,,,,,,,,,,,1.0203555850058064,-0.0370313585265475,0.6082003531166918,-0.4898786499082559,-0.0261538020096886,,,,,0.5800912753801262,,,,,,,,,,,,
2019-01-12,,,,1.8026167430057052,-0.1263521197609536,0.6077714582227223,-0.1976744670186581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,-0.6488738802756022,,-0.2135267756389296,,,,,,-0.5255462888564173,-0.3971591776870447,-1.383507239965642,-0.0504182902279279,-0.1672248103253732,0.498107492129722,0.386278806395773,0.1435217336094077,-0.4484973231980653,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.1123583011450933,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.1208035118445314,,,,,,,,,,,,,,,1.010079492028852,-0.008356973249262,0.5872723006124826,-0.5383278064207165,-0.1012524658571115,,,,,0.2389292512431619,,,,,,,,,,,,
2019-01-15,-0.6950286056998846,,-0.2135267756389296,,,,,,-0.5255774128456866,-0.4104884227852384,-1.3923404814820424,-0.0399569475960014,-0.1554728731870748,0.516554962851988,0.3958292838796589,0.1635171378752876,-0.439549117607683,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.1898022954912857,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.324196381862841,,,,,,,,,,,,,,,1.071736049890576,0.092003375221237,0.629726349978164,-0.5383278064207165,-0.1262853538062525,,,,,0.1929542647631662,,,,,,,,,,,,
2019-01-16,-0.6950286056998846,,-0.2269890806229998,,,,,,-0.533420658141572,-0.4006830011038084,-1.344758753847034,-0.0399569475960014,-0.1789767474636715,0.498107492129722,0.3958292838796589,0.1635171378752876,-0.4306009120173006,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.8025823237603248,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-1.1208035118445314,,,,,,,,,,,,,,,1.0409077709597143,0.0704975862632729,0.6386188558041279,-0.5141032281644863,-0.0511866899588294,1.2501698087308046,1.2424991633018727,,,4.205110434681595,,,,,,,,,,,,
2019-01-17,-0.7411833311241669,,-0.253913690591141,,,,,,-0.5081479788548311,-0.4141654559157741,-1.3080124691388093,0.012349765563631,-0.1319689989104782,0.516554962851988,0.4340311938152025,0.2135056485399873,-0.412704500836536,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.8025823237603248,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,-0.4247831213837969,-0.4708383817376357,1.539950382383414,-1.2563987585234044,,,,,,,,,,,,,,,1.0203555850058064,-0.065705743803833,0.6690680223047576,-0.5867769629331772,-0.0261538020096886,,,,,0.7230478320529028,,,,,,,,,,,,
2019-01-18,-0.9258022328212964,,-0.3212252155114941,,,,,,-0.5044131001425048,-0.4288735884379183,-1.3277989301355455,0.012349765563631,-0.1319689989104782,0.516554962851988,0.4435816712990884,0.2135056485399873,-0.412704500836536,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.1898022954912857,,,,,,,,,,,,,,,,,-0.0143511078332577,2.5799289080387906,2.569600993413345,,,,1.539950382383414,-1.3467955896426531,,,,,,,,,,,,,,,1.0306316779827602,-0.0298627622072261,0.7223463977275609,-0.4898786499082559,-0.0511866899588294,,,,,1.4925862323618446,,,,,,,,,,,,
2019-01-19,,,,1.3712599982491016,0.0764955033766193,0.0656063948359361,0.0209101172596232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,-0.9084942107871904,,-0.3212252155114941,,,,,,-0.4757479060254024,-0.4302524758618702,-1.3076591394781532,0.0045037585896862,-0.140782951764202,0.5027193598102885,0.436418813186174,0.2060073719402824,-0.4261268092221094,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.7706322530877263,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5307300912283877,-1.4145932129820895,,,,,,,,,,,,,,,1.0229246082500447,-0.0674978928836633,0.6788689435965638,-0.5625523846769469,-0.0511866899588294,,,,,0.8758702656527171,,,,,,,,,,,,
2019-01-22,-0.9027248701091553,,-0.3212252155114941,,,,,,-0.4661928413197015,-0.4307121050031876,-1.300945875925689,0.0018884229317045,-0.1437209360487765,0.498107492129722,0.4340311938152025,0.2035079464070474,-0.4306009120173006,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.9642422389532068,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.4371924207619018,,,,,,,,,,,,,,,1.0203555850058064,-0.0800429364424757,0.6643764588862316,-0.5867769629331772,-0.0511866899588294,,,,,0.9208586644400087,,,,,,,,,,,,
2019-01-23,-1.0181116836698612,,-0.3346875204955644,,,,,,-0.4879796338082707,-0.4117141004954169,-1.2448842364349373,0.012349765563631,-0.1319689989104782,0.516554962851988,0.4435816712990884,0.2135056485399873,-0.4216527064269183,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.422134278529862,,,,,,,,,,,,,,,,,-0.133352459048313,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.1660019274041558,,,,,,,,,,,,,,,1.010079492028852,-0.1588974959550107,0.6732689647121956,-0.5625523846769469,-0.0261538020096886,1.2342000586860118,1.2234422007107992,,,1.125970245753123,,,,,,,,,,,,
2019-01-24,-0.99503432095772,,-0.3346875204955644,,,,,,-0.4956983831470777,-0.4533871426414925,-1.2670262285027132,0.0018884229317045,-0.1437209360487765,0.498107492129722,0.4244807163313167,0.2035079464070474,-0.4306009120173006,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.7251383294141327,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,-0.4247831213837969,-0.4708383817376357,1.5276566608433788,-1.1886011351839678,,,,,,,,,,,,,,,1.0203555850058064,0.1135091641792011,0.6788344468067217,-0.6352261194456378,0.0489448618377344,,,,,0.3063131906548295,,,,,,,,,,,,
2019-01-25,-1.0873437718062842,,-0.3750744354477764,,,,,,-0.5438783185360851,-0.4012958399588977,-1.19683140258572,0.0228111081955575,-0.1202170617721799,0.5350024335742539,0.4435816712990884,0.2135056485399873,-0.412704500836536,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.3379183576831719,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.075605096284907,,,,,,,,,,,,,,,1.010079492028852,-0.4528099450471868,0.7132239133026496,-0.5867769629331772,-0.0261538020096886,,,,,0.5260262698199596,,,,,,,,,,,,
2019-01-26,,,,1.049373620649216,-0.4825982731087226,-0.3153744605169406,-0.6188496416036395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,-1.041189046382002,,-0.3481498254796352,,,,,,-0.5452477740639381,-0.3822978354511285,-1.205311314441464,0.0228111081955575,-0.1084651246338816,0.5534499042965199,0.4531321487829743,0.2235033506729273,-0.4037562952461536,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.4153623520293641,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-0.9852082651656584,,,,,,,,,,,,,,,0.9998033990518984,0.0203174120280233,0.6811648966093881,-0.6110015411894075,-0.1012524658571115,,,,,-0.2027660587803166,,,,,,,,,,,,
2019-01-29,-1.0181116836698612,,-0.3481498254796352,,,,,,-0.5618057363552496,-0.3908775794223785,-1.2109645890119605,-0.0085729197002219,-0.1437209360487765,0.498107492129722,0.4244807163313167,0.1935102442741075,-0.4306009120173006,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-1.0349143067989013,,,,,,,,,,,,,,,,,-0.1024121077323987,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.2789979663032165,,,,,,,,,,,,,,,1.010079492028852,-0.3166066149800808,0.6752621125697396,-0.6110015411894075,-0.1262853538062525,,,,,0.2003536724584445,,,,,,,,,,,,
2019-01-30,-0.9719569582455788,,-0.3346875204955644,,,,,,-0.5853354722429046,-0.3945546125529156,-1.2505375110054326,-0.0922636607556339,-0.2142325588785665,0.4427650799629242,0.3098749865246857,0.0935332229447079,-0.4663937343788298,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.8025823237603248,,,,,,,,,,,,,,,,,-0.0452914591491721,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-1.2337995507435922,,,,,,,,,,,,,,,0.9998033990518984,-0.2162462665095817,0.738199589148332,-0.4656540716520256,-0.1262853538062525,1.236925218536231,1.2252336498369552,,,0.1019908794958784,,,,,,,,,,,,
2019-01-31,-0.9488795955334376,,-0.3212252155114941,,,,,,-0.6048813375040777,-0.3724924137696985,-1.216146757368249,-0.175954401811046,-0.3199999931232514,0.2767378434625311,0.2334711666535983,0.0135516058811884,-0.5558757902826532,0.5759612700710715,0.3863086097348199,,0.4415285558233892,-0.5702503407217484,,,,,,,,,,,,,,,,,-0.133352459048313,2.5799289080387906,2.569600993413345,,-0.4178679159745972,-0.4633414319229432,1.539950382383414,-1.4145932129820895,,,,,,,,,,,,,,,1.195049165614024,0.500613365422555,0.7735396338532414,-0.4414294933957953,-0.1012524658571115,,,,,0.7584663302209682,,,,,,,,,,,,
2019-02-01,-1.064266409094143,-0.7431991487622123,-0.4154613503999877,,,,,-1.268541161796423,-0.54661722959179,-0.3602356366679115,-1.2354621121507772,-0.13410903128334,-0.2729922445700581,0.332080255629329,0.2907740315569139,0.0635401165458882,-0.5200829679211239,0.5759612700710715,0.3863086097348199,0.9726230062832067,0.4415285558233892,0.204189602740173,0.5541757791513262,1.361973371893224,1.2974287484633948,1.2838560934132548,0.8979029490357799,1.2048554841467372,-0.3136207584516624,1.2597282772808698,1.0977852871214464,1.1198713724272116,1.1347181917059,0.8585675077194364,0.7189239121570836,0.3039373273086259,1.024079324741728,1.3067754804966047,-0.223793485971755,2.5799289080387906,2.569600993413345,0.923862421547666,,,1.539950382383414,-1.0530058885050948,1.4661932551302956,0.3438824278066942,0.9917905805970288,1.3203170299792804,1.3697645413287454,1.7103096644784008,1.3413726372583397,1.3861651810479507,1.4110627853750486,1.6271025125796386,1.3211204401281245,1.0941125666570997,-0.1745017503341029,0.6133815408882788,1.0820121428675304,0.1063405678598797,0.7772652871561889,-0.3687557586271049,-0.1012524658571115,,,2.0204300293249298,-1.1099867875694311,0.2239331183140646,,,,,,,,,,,,
2019-02-02,,,,1.7736179702489587,-0.2039818785501689,0.0399634526487232,-0.3406795895880933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,-1.0873437718062842,,-0.4289236553840586,,,,,,-0.54661722959179,-0.3822978354511285,-1.247710873720185,-0.0922636607556339,-0.2377364331551631,0.3874226677961264,0.3098749865246857,0.0935332229447079,-0.4932383511499768,0.5759612700710715,0.3863086097348199,,0.4415285558233892,0.6688535688173258,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-0.7140177718079123,,,,,,,,,,,,,,,1.010079492028852,-0.1015487254004398,0.8053840038541514,-0.3929803368833347,-0.1513182417553935,,,,,0.5152724639694884,,,,,,,,,,,,
2019-02-05,-1.1334984972305666,,-0.46931057033627,,,,,,-0.54661722959179,-0.401908678813987,-1.3047147256393536,-0.113186346019487,-0.2612403074317597,0.332080255629329,0.2907740315569139,0.0735378186788281,-0.5111347623307415,0.5759612700710715,0.3863086097348199,,0.4415285558233892,0.7462975631635179,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-0.8496130184867853,,,,,,,,,,,,,,,1.010079492028852,-0.3309438076187235,0.8250548400174482,-0.3929803368833347,-0.1262853538062525,,,,,0.3582077032910479,,,,,,,,,,,,
2019-02-06,-1.1334984972305666,,-0.4558482653521997,,,,,,-0.54661722959179,-0.4178424890463112,-1.3004747697114811,-0.113186346019487,-0.2494883702934614,0.3689751970738605,0.2907740315569139,0.0735378186788281,-0.5021865567403592,0.5759612700710715,0.3863086097348199,,0.4415285558233892,0.7462975631635179,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,,,1.5276566608433788,-0.6688193562482879,,,,,,,,,,,,,,,0.989527306074944,-0.2592578444255099,0.8157177089001861,-0.417204915139565,-0.1262853538062525,1.243948864851535,1.2341373773334643,,,0.8650178010329754,,,,,,,,,,,,
2019-02-07,-1.0873437718062842,,-0.4154613503999877,,,,,,-0.54661722959179,-0.4319377827133661,-1.2957637075694015,-0.1445703739152664,-0.2729922445700581,0.332080255629329,0.271673076589142,0.0535424144129482,-0.5200829679211239,0.5759612700710715,0.3863086097348199,,0.4415285558233892,0.3590775914325572,,,,,,,,,,,,,,,,,-0.223793485971755,2.5799289080387906,2.569600993413345,,-0.4524439430205953,-0.5008261809964065,1.5276566608433788,-0.8496130184867853,,,,,,,,,,,,,,,0.989527306074944,-0.4313041560892227,0.7765293556395574,-0.4656540716520256,-0.2264169056028165,,,,,-0.4650997262702495,,,,,,,,,,,,
