date,SIN_DATE,COS_DATE,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,upper_band,lower_band,SP500
2019-01-10,0.1712931441814776,0.9852201067560606,1.087225799715914,1.0082277839166538,0.9254854627697121,0.9692567440058103,0.5118333686233321,0.5234328158338357,0.586066748157869,0.5235152226054148,-1.4725264844271198,0.5826348541029784,0.36684117792213483,0.6377373753690277,0.3961956331326366,2596.64
2019-01-11,0.1882267098432442,0.9821256058680006,1.0855001302320595,1.0048706586493608,0.9252422782776495,0.978399911432486,0.5316397585250506,0.5203810205099891,0.5900686413236496,0.5390061103757996,-1.1786258684724156,0.6025245999311921,0.41036273407358853,0.6272436950311002,0.40118926422453377,2596.26
2019-01-12,0.2051044998686192,0.9787400799669153,,,,,,,,,,,,,,
2019-01-14,0.2386727660059501,0.9711000518829505,1.08356953971413,1.0011697727736955,0.9242452911499401,0.974193893145931,0.5506608633387847,0.5173708270698172,0.5937301652234999,0.5520232906798417,-0.9392137525834772,0.6087648974777075,-0.0541239625517833,0.6124727414783505,0.4108797046915692,2582.61
2019-01-15,0.255353295116187,0.9668478136052776,1.081491287787774,0.997367287031655,0.9231901765814386,0.9666413325652877,0.5803781686908229,0.5122849967905924,0.5955423550398559,0.5597871894450158,-0.7870175298908598,0.5968495176903016,-0.5652133874455766,0.5925297518866626,0.42184822054105137,2610.3
2019-01-16,0.2719581575341055,0.9623090774541486,1.0798224861168337,0.9941758677633671,0.9231795741616787,0.9644831026795334,0.5976632640544344,0.5092956042922577,0.600421617615083,0.5729507944599468,-0.5746767767782305,0.6212685531946902,1.0269823039718156,0.5917832022317485,0.41646413190688414,2616.1
2019-01-17,0.288482432880609,0.9574851883550393,1.0784209192692649,0.9915240397944538,0.924304908876577,0.9704971831046192,0.6123123603165243,0.5104953729018034,0.6056100056059482,0.5854704531215167,-0.3865820186434476,0.6353550286209549,0.18389658348010993,0.6027196424783252,0.40715904431717775,2635.96
2019-01-18,0.30492122465628907,0.9523775757303974,1.0775106762651996,0.9897238991265508,0.9270908624454316,0.9879207356432368,0.6258894100820981,0.5171828757025018,0.6127101320333841,0.6007935107381034,-0.1753415113537606,0.6604131733480838,0.7254125830284672,0.6221857370934086,0.40002048160326964,2670.71
2019-01-19,0.3212696616923644,0.9469877530760753,,,,,,,,,,,,,,
2019-01-21,0.3536761221763716,0.9353679493131483,,,,,,,,,,,,,,
2019-01-22,0.3697245428906731,0.9291414114031743,1.0770342815666643,0.9885198487921744,0.9307715859974168,1.0057242141911515,0.6448046337603737,0.5264355803662086,0.6233018561852234,0.6220346096684126,0.09852554893284396,0.7043954043152082,1.298895743289829,0.6503773996092932,0.38878684604598884,2632.9
2019-01-23,0.38566340624360707,0.9226395488404876,1.0761171868219053,0.9868697328491317,0.9338548574043511,1.0148281574767575,0.6528030712014727,0.5357915468483231,0.6287377010320715,0.6310036978858125,0.1897924333771212,0.6802891838800951,-1.4957273667548128,0.663006936105401,0.3945421682982384,2638.7
2019-01-24,0.401487989205973,0.9158642882672872,1.0751268856856298,0.9850868865050284,0.9365138168861866,1.0154222486845939,0.6621647282616009,0.5485157801265234,0.6344414429781404,0.639974150026395,0.27431684756772706,0.6782005739931924,0.18389658348010993,0.6662494744418069,0.4173893969410574,2642.33
2019-01-25,0.4171936026123168,0.9088176373395029,1.074007722523361,0.9830821318503083,0.9385632414149512,1.0095849200736051,0.6753381061982376,0.5652835679197422,0.6401423587537646,0.6484289880975157,0.3457605095380369,0.6812262453246326,0.10031978980872333,0.6415676608706506,0.4787088781403197,2664.76
2019-01-26,0.4327755925504312,0.901501684131884,,,,,,,,,,,,,,
2019-01-28,0.4635502709028509,0.886070621534138,1.073301042901325,0.9817519759719863,0.9417892420766495,1.0182900435503304,0.6873512033588074,0.5885850801222181,0.6480141719693092,0.6609246070992513,0.4653567713472856,0.705232501577063,0.8243952372844648,0.660505190408667,0.5065354640695979,2643.85
2019-01-29,0.47873384011578846,0.8779600847008882,1.0721242202732777,0.9797582503391874,0.9436849686202176,1.0197054164822132,0.693472456502506,0.6016711012102319,0.652885431352781,0.6665182737812184,0.4848065160728666,0.6917953587708129,-0.8448297570558954,0.6669629284810296,0.5266658674950679,2640.0
2019-01-30,0.4937755501599772,0.869589389346611,1.0709295985801723,0.9778370246597806,0.9456969206350242,1.0285607881350642,0.694363622725949,0.6129013811300448,0.6569507487334879,0.6703345296257842,0.4793069074918204,0.6833688683824394,-0.1877698031231122,0.6669091900622006,0.5499734368851708,2681.05
2019-01-31,0.5086709438521044,0.8609610158889944,1.0704474035228388,0.9770102527980539,0.9495827865469444,1.0573237633933283,0.696644478852286,0.6274107809523541,0.6654608230122238,0.6833393986329234,0.5957463547849157,0.7226490061431754,1.5415380474971299,0.6788544834253618,0.5671353049073977,2704.1
2019-02-01,0.5234156073655503,0.8520775211013093,1.0701941700144517,0.9764903055843284,0.953773721247114,1.0857794452950587,0.712350180611974,0.6420643015859665,0.676005388641575,0.699832691856521,0.7496997257456104,0.7593757766237696,0.8482743211905578,0.6927470177140074,0.5824965145684902,2706.53
2019-02-02,0.5380051715382996,0.8429415373547828,,,,,,,,,,,,,,
2019-02-04,0.5667017562911176,0.8239230057575542,1.0699787613171274,0.9760952396664997,0.9580975710292605,1.1097681306531615,0.7273125085664623,0.6566621054110848,0.68604981361534,0.714367240433914,0.8663421300933086,0.7741095363001631,0.054102208054960035,0.674820499622899,0.6320416922955406,2724.87
2019-02-05,0.5808002734538009,0.8140460935082178,1.069928815575604,0.9759266756012024,0.9625844584906902,1.125568786461186,0.7455196521513588,0.6772386942328723,0.697470539641971,0.7310332290495258,1.0025354966872382,0.7978249715257774,0.666870312807008,0.6935497093086438,0.6544515261420863,2737.7
2019-02-06,0.5947266869607634,0.8039279618328212,1.0700287686472283,0.9760067305893771,0.9673420936021447,1.1346821719006455,0.761609173027084,0.6925244149201824,0.709528593835921,0.7481905813848325,1.1351394070041074,0.8188848415225705,0.4546545832542886,0.7108095741546137,0.6674917459977008,2731.61
2019-02-07,0.6084768701151261,0.7935716089521474,1.0700081550495275,0.9759793242691653,0.971786684318355,1.1346032241560955,0.7809677739600924,0.7060390839882008,0.7199893789436057,0.7612580562217859,1.2038267148370194,0.8196606614171257,-0.2740426223968083,0.7262575407087749,0.6788185557781453,2706.05
2019-02-08,0.6220467484408675,0.7829801036770629,1.069580541511799,0.9754617695025293,0.9752818833090794,1.124369695616602,0.7955374593705893,0.7158184982148601,0.7267202365804457,0.7662282405789345,1.160328596064747,0.7937123491869303,-1.0239228863517411,0.7318520241548658,0.693033955163462,2707.88
2019-02-09,0.6354323008901774,0.7721565844991642,,,,,,,,,,,,,,
2019-02-11,0.6616346182422783,0.7498264012045686,1.0691950997612654,0.9750844283099394,0.9789148088538284,1.1179094714530482,0.8014557736713251,0.7249501116814434,0.7331640829735085,0.77086958106427,1.1157031608964187,0.7869392287376217,0.03099341717806088,0.7373985130203106,0.7059599717894867,2709.8
2019-02-12,0.6744436188329455,0.7383263540031065,1.0687573275819406,0.9746587545628097,0.982254121824039,1.1136819324970593,0.8027131121548964,0.7333566637468395,0.7393525833364056,0.775254101823446,1.0709865297411738,0.786650116765258,0.034459735809599254,0.7401839108470384,0.7203612354344552,2744.73
2019-02-13,0.6870527672236669,0.7266075247685656,1.068882119222924,0.9750906669997572,0.9869417090986855,1.1269352618575763,0.811139485851807,0.7443863631560782,0.7491210195232962,0.78728238128208,1.1306811561729306,0.8223678179325172,1.305828380552888,0.7450915973333986,0.737905387102239,2753.03
2019-02-14,0.699458327051647,0.714673386042961,1.069101229383079,0.975704797268203,0.9917689063723959,1.1439993088554883,0.8173511791320428,0.7570467078272064,0.7591254512697337,0.7994367348786463,1.1876214572294725,0.8427837897829584,0.28018321213381553,0.7575627888542242,0.7506723317516009,2745.73
2019-02-15,0.7116566222817746,0.7025274741691571,1.0692119032288994,0.9762474616227261,0.9963458151097248,1.1577689618636138,0.8191224822939854,0.7671076776594504,0.7675448430335464,0.8079827512603021,1.1926188807871188,0.8421043520863716,-0.32064535066521227,0.7638816461333809,0.7646897874494927,2775.6
2019-02-16,0.7236440382959124,0.6901733882429719,,,,,,,,,,,,,,
2019-02-18,0.7469720876965552,0.6648553979642865,,,,,,,,,,,,,,
2019-02-19,0.7583058084785624,0.6518989958787126,1.0698193281771167,0.9775651745668351,1.002131029481257,1.175812283284472,0.8288260471873652,0.7789567855989226,0.7787939203544538,0.8223272976829569,1.2739394266533537,0.872503877016907,1.1109442441578252,0.7809884026632544,0.7707803552586495,2779.76
2019-02-20,0.7694148268839378,0.6387494220515272,1.0705308919269831,0.979123773072152,1.008223507821702,1.1862369410170988,0.8450854190512226,0.7896395550139463,0.7896906805258581,0.8354556615649181,1.333150590466906,0.8869023408225756,0.12073255508331292,0.8004827900581836,0.7718825502601593,2784.7
2019-02-21,0.7802958510707755,0.6254105729852464,1.0712371971506323,0.9806979503701192,1.0141014963955637,1.1814329339464333,0.86203081243857,0.7981077670140746,0.8003513988338685,0.8477406986790266,1.3768216196543788,0.896766859242026,0.1507739832232363,0.8093543439263339,0.7798509002525704,2774.88
2019-02-22,0.7909456567567772,0.6118864012687244,1.0718447703799503,0.982242750868337,1.0198363416166705,1.1651516784332703,0.8763865297211615,0.8086553303071544,0.8090871199384789,0.8557971755604176,1.3613294028549499,0.889986489668931,-0.4177022723481117,0.8159134080579474,0.7946168020405389,2792.67
2019-02-23,0.8013610881746764,0.5981809144059165,,,,,,,,,,,,,,
2019-02-25,0.8214765533024142,0.5702422926917872,1.0727936450826656,0.9843676941117712,1.0264677036397407,1.1498985945510243,0.8869614081250863,0.8200936196453409,0.819232496269821,0.866850740790157,1.3866252527078198,0.9059666280800078,0.6456872545032072,0.824714490772803,0.8088099599751668,2796.11
2019-02-26,0.8311706263658079,0.5560174366570446,1.073778623494697,0.9866031358291171,1.033104992024182,1.1319723862071824,0.8964642400324924,0.8315177940587078,0.8290240701086878,0.8770229660320377,1.3983904378243706,0.9148204066459968,0.09300200603104093,0.8364533680885808,0.81980710345964,2793.9
2019-02-27,0.8406184056344781,0.5416278206559814,1.0749143266601773,0.9892302450344049,1.0404458979470639,1.1241102727973142,0.9070898531471572,0.8411114855903917,0.8378348386431842,0.8851039397057513,1.3816245335760287,0.9155057314776807,-0.1246057747262977,0.8365859272815751,0.8395256838056411,2792.38
2019-02-28,0.8498170915275278,0.5270777086423722,1.0759699552921678,0.9917829496732204,1.0474279689100856,1.117873867422739,0.9107912811742299,0.8521456423443096,0.8458172267160797,0.891579710807607,1.3448696009253962,0.9141757021700176,-0.09803066521787769,0.8307923965718258,0.8686144300189128,2784.49
2019-03-01,0.8587639582758029,0.5123714121284237,1.0771195766960118,0.9946672097665173,1.0550390999354313,1.1262353812163262,0.9118346515298936,0.8628796712231461,0.8522961444672909,0.8951802689856844,1.2728087260556622,0.9056426646301029,-0.3433689950274883,0.833365044966284,0.8880635177269794,2803.69
2019-03-02,0.8674563547295968,0.4975132889071807,,,,,,,,,,,,,,
2019-03-04,0.8840675099433636,0.4673592171580022,1.0785973829381468,0.9980880688073067,1.0634135999639989,1.1468210822706641,0.9160235739514745,0.8719904837478929,0.8605149016338339,0.9027992216983624,1.2592343267397523,0.9224842672241884,0.6999929130638991,0.8416939325646278,0.8979471869085366,2792.81
2019-03-05,0.8919813464595485,0.45207220393230435,1.0797323744736613,1.0009989567465716,1.0705491601585964,1.158283592731991,0.9199786755322499,0.8785806678564225,0.8668669983989311,0.9066550427880604,1.1968929983396592,0.9169427639724743,-0.4585278028972909,0.8440683260617509,0.9090311314208444,2789.65
2019-03-06,0.8996308696522433,0.43665123195606403,1.080891719130758,1.0040542223804558,1.0778258738955981,1.1730279188495636,0.9193125067216558,0.8847555760189866,0.8723832341013674,0.9091651318865281,1.1213704437486796,0.9118556172076996,-0.16119469361469216,0.8481315494400797,0.9174348726428248,2771.45
2019-03-07,0.9070138128026359,0.4211008707960896,1.0815775095385607,1.0064071171779823,1.0835136441561748,1.1721690950926635,0.9138728633874713,0.8882159612717809,0.8753867129638883,0.906954868877825,0.9890091933580202,0.8914992629933379,-0.740455051595296,0.8496099077992628,0.9230051880513033,2748.93
2019-03-08,0.9141279881853337,0.40542572835999735,1.0819414977219688,1.0083991195431976,1.088433754831016,1.165508375783396,0.9039531245091972,0.8890502276176129,0.8755641192918154,0.8997216883019908,0.8000176887454713,0.8616238345632851,-0.9068383459088579,0.8480885636819605,0.9263722708876794,2743.07
2019-03-09,0.9209712877166346,0.38963044953078796,,,,,,,,,,,,,,
2019-03-11,0.9338372288229252,0.35769823883312546,1.0820463402241256,1.0099938631027645,1.092305933778563,1.149736571846651,0.893076043697818,0.8899015804513835,0.8750508953895525,0.892205792568381,0.6212862694098181,0.8456570429062551,-0.2651842525606683,0.8402665340426989,0.9365665450906171,2783.3
2019-03-12,0.9398560579418954,0.3415707691678556,1.0828562866990918,1.0126649682662299,1.097901791344113,1.151596174546203,0.8928135467161595,0.8956404117261447,0.8792267773735495,0.8954266414855293,0.5978019978842931,0.8815829928627834,1.5099560332987139,0.8341767665219663,0.9550118987751685,2791.52
2019-03-13,0.9455963874271426,0.3253420847119801,1.0836728613009883,1.015329876091307,1.1031657928248737,1.1506745454787357,0.8901290187608876,0.901853950209263,0.8840436691945119,0.9001095024940091,0.5953943639738619,0.9019863561911441,0.2771020400168828,0.8257532865451995,0.9769556446860388,2810.92
2019-03-14,0.9510565162951535,0.30901699437494745,1.0848183120094084,1.0185205447873245,1.109164715621983,1.1562613898476821,0.8941238257674596,0.9093660617756552,0.8907466359548512,0.9086918783110228,0.6447413631847368,0.9286784877042467,0.7076958433561872,0.8324554688509695,0.9852830865153307,2808.48
2019-03-15,0.9562348265919056,0.29260033563334836,1.0860009645897517,1.0218651866427615,1.1153234053740924,1.1622015358629214,0.8982774544772205,0.9141019904975447,0.8966709922543404,0.91537282211714,0.6652840520364474,0.9350741089276052,-0.13346414456243771,0.8365205257201517,0.9907057842657496,2822.48
2019-03-16,0.9611297838723007,0.27609697309746883,,,,,,,,,,,,,,
2019-03-18,0.9700639218515071,0.2428497220959356,1.087595403506746,1.0259493493108398,1.1227659995059385,1.1771526914868824,0.9095339426906595,0.9192613669639798,0.9037750817986774,0.9243599165327466,0.714806981152374,0.9515603200734191,0.4997167254642174,0.8408287801423006,0.9967429759922372,2832.94
2019-03-19,0.9741004551724205,0.22611568550828828,1.0893816384857025,1.0303682930488784,1.1306229799270353,1.1900540776457527,0.9280653472528972,0.925740117455524,0.9115622488286058,0.9344553464465141,0.7753207619311083,0.9677804644496273,0.3633748592905965,0.8541556307157439,0.9957900330693253,2832.57
2019-03-20,0.9778483415056568,0.20931464596304847,1.0911234898602882,1.034754617000241,1.138196129591741,1.1943039584301656,0.9478077673019428,0.9299723662286391,0.9187298120606089,0.9429095207535035,0.8096442436705943,0.9728078146102874,-0.05373881603717765,0.8638177876487179,0.9941365918803441,2824.23
2019-03-21,0.9813064702716093,0.19245158197082995,1.0925635521548118,1.0386711452786104,1.1445963818279288,1.1836807292192446,0.9568363399567745,0.933276001526874,0.9244022367591567,0.9480769485090501,0.7979536337640195,0.9659325141432336,-0.36070058818514517,0.8698725303438709,0.9944492844874807,2854.88
2019-03-22,0.9844738167520922,0.1755314904214282,1.09460379137274,1.0435350224523081,1.1525527631301964,1.188081370304244,0.9708126498373061,0.9384896090202416,0.9331980037761509,0.9597484399377318,0.8731539210872878,0.9950664931390181,1.1409856722977836,0.8839155411758609,0.9901051775447564,2800.71
2019-03-23,0.9873494423939864,0.15855938510313475,,,,,,,,,,,,,,
2019-03-25,0.9922222094179323,0.12447926388678915,1.0958195696792152,1.0473256364737953,1.1585274598726691,1.1799788784276237,0.968560469851823,0.9404084959047343,0.935079505490118,0.9567241647034131,0.7484126812519777,0.9492367868129234,-2.125827064664553,0.8856630915812533,0.9921940093611354,2798.36
2019-03-26,0.994217906893952,0.10738134666416307,1.0969431155275764,1.0509996611240084,1.1640589897760003,1.174679419458048,0.9663281425792372,0.9408312007584995,0.9365499474237039,0.9536055288622386,0.6316634882429313,0.9315507399731995,-0.12999782593089934,0.8860461359578513,0.9926562176098188,2818.46
2019-03-27,0.995918996147179,0.09025161003104115,1.0982933889248563,1.0549740203320395,1.1698214282400061,1.1787556667078254,0.9654413880697728,0.9424915616515854,0.9402352781961205,0.9557533375200655,0.5932181437172623,0.9462641183005076,0.7346560993792128,0.8885683425063962,0.993374792585888,2805.37
